,Intercept,x1,x2,x3,eta,group_index,y
2214,1.0,0.049199217694834575,-0.7053631163632338,-0.17541018720471155,-0.8753620676081351,1,0.21313854547752986
2215,1.0,-0.2846551016206008,1.1185178285202044,-1.021251063994119,5.157577752001852,2,5.341686509261904
2216,1.0,0.886167567096174,0.36381163725306104,-0.8174954466842109,5.7655529147647755,7,6.268551710846353
2217,1.0,0.671015796082708,0.8734424785347108,0.26370742932470054,5.993378725576787,6,5.905049070317763
2218,1.0,-0.4020790706623788,0.8092152719173951,-0.4226661926345631,-0.6595924593973554,0,-0.8223908707096954
2219,1.0,-0.0267849819770641,0.7971489312180834,0.8402284722771834,1.2501548671601541,0,1.5428402959420549
2220,1.0,-0.5891552867382269,-0.903339711501017,0.6668484659462897,-2.0284675902547913,5,-1.230389207961032
2221,1.0,0.010287362934715284,-1.2833202351218531,2.2554081080139174,-2.092476250033687,3,-2.4097673440582
2222,1.0,-0.18031687300918697,-1.021849842241619,-0.48309352231257907,-0.8573856156808319,7,-1.467229731327398
2223,1.0,0.36179215426819894,2.3118294489528255,-1.8699685916546696,8.35233100662379,7,8.017170402241975
2224,1.0,-1.6918053895531275,2.1935105254397107,-0.0860396990382324,-1.0595163339396263,0,-0.916970589908405
2225,1.0,0.9222945381253838,0.6636670238428828,1.0234294857750077,6.716301360151829,6,7.4316146680298
2226,1.0,0.05700593308950009,-0.4195382029661262,0.9092609765253642,1.2141280817164875,6,-0.24814282687616362
2227,1.0,1.6220105008505998,2.1969848587791017,-0.04551699823373799,11.41279932557095,1,12.939029131172518
2228,1.0,0.013950057032447014,-1.6285364897744516,0.491701835609967,-1.1772841901282396,7,-1.4651754918502702
2229,1.0,1.326784182521493,1.4841436606524774,-0.5490892313012556,9.0981241017778,6,9.456109201324749
2230,1.0,1.0308657606685412,-1.7468129909118173,0.8007505538132211,1.0462567632696862,5,-0.10272378434585372
2231,1.0,1.736989644896024,0.06322731712050159,0.05460664461167208,9.533047050193437,2,9.881740699854088
2232,1.0,-1.101190221314682,1.9319336590317764,0.47999267037103294,5.519777941863517,2,5.663625041266088
2233,1.0,-1.1954760343304032,-0.33988513746215165,1.7745828732537667,-1.4059700750550257,4,-1.116749362667655
2234,1.0,-0.688711035634054,-0.8749972696596969,1.0223932695195441,-1.1884037213950842,7,-0.4358712457051088
2235,1.0,-1.5153899998304923,-0.6388782924657583,0.6271599414572357,-4.3087665036007134,5,-4.239669097588907
2236,1.0,-0.6736383494894536,1.15183536024302,0.7392227784727408,5.071858656002121,2,4.477217307107139
2237,1.0,-0.7580511762725536,0.629471129998995,1.1419563832894062,-1.2914914013110246,0,-1.0513402649680963
2238,1.0,0.5524954343010398,0.5785764689514138,1.1642393340794301,6.4404386441641694,7,6.487180651991682
2239,1.0,-0.7539920572079784,-1.0660161807061106,1.7006609461989646,-2.4818705502663705,6,-2.448167268405056
2240,1.0,-0.553548619062177,1.6388345845849337,-0.4645557382955406,4.219417421228016,4,5.115357503850026
2241,1.0,1.9799579464124484,0.953078396937096,1.4979518684418847,11.663077197395948,4,13.71690570189242
2242,1.0,0.40241200220877027,1.0035228260682498,-2.0952501621203448,4.663997327644908,4,3.672992327477237
2243,1.0,-0.28526788116575436,-0.048900353281062806,0.7037513180518999,-0.868419638325401,3,0.13743272986203303
2244,1.0,-1.5631905539016462,0.2573738224025395,-0.3343448474134125,-2.795610835076492,5,-2.645719399807187
2245,1.0,-0.03409494634737312,0.9854673051578433,0.2899239911608581,1.3677417255732855,0,1.2384261222217585
2246,1.0,0.18126538465551006,-1.3041505535183364,0.7656269365450503,0.3250789930857473,7,-0.2239985401795871
2247,1.0,-0.6892147278875933,-0.12087238354285679,-0.5537340686206449,1.0652495963272568,2,0.4924836053418714
2248,1.0,-0.1052602659500732,-1.296175848695482,0.5159402721029114,-0.7073520429299873,7,-0.09632617110671016
2249,1.0,0.16968826436717227,-2.2553014901873207,-0.5261591962960522,-3.733819448333948,5,-4.9840561006697985
2250,1.0,-0.9016121900746247,0.0728150609975745,-1.2074417767068235,0.48819157693747894,2,1.1661118554773635
2251,1.0,0.6951896980876787,-0.35026321832070434,0.5104956586642116,5.491184287575659,2,6.129907900714112
2252,1.0,1.0882886185840281,1.2543289227227277,-0.30614654007189335,7.918091845288031,6,7.249703699882858
2253,1.0,-0.6378817330566048,0.5192830956266768,0.2330630624757522,1.573460670212702,4,0.9073912548451287
2254,1.0,-0.1635800481699086,1.1538603426513814,0.964700746040233,2.6783684322356236,3,1.8488319164999554
2255,1.0,-0.19145231858382944,-0.6265525908009174,0.11500473912534422,-0.5626051230814904,6,-0.48203141592901577
2256,1.0,-1.2237537652637485,0.6494236627498825,0.8452501891510787,-2.886596941239066,0,-3.781351967860851
2257,1.0,-0.4284915362896973,0.2338777997377216,-0.5159030332598897,0.6110161022312162,5,0.7120488238905619
2258,1.0,-1.3502011282196866,-0.12412291892784734,1.2512692295975363,-4.975161164476721,0,-4.791792086996484
2259,1.0,-1.1809472646057704,-0.9528138758044825,0.6501136614009029,-3.5672078233899778,4,-4.325062828060044
2260,1.0,-0.28395598614748996,-0.2402284043898162,2.0611400138865528,-0.52817407928896,3,-0.9366867381107602
2261,1.0,-0.9873250908892696,-0.3185339749977887,-0.5599702431601021,-2.55677935753634,5,-3.5699313673484507
2262,1.0,-0.602712871528736,-0.9722678262534353,-1.2852127054262605,-4.262028434320816,1,-4.85091031219335
2263,1.0,0.5884837751036361,0.3236598896777328,3.375158014333325,6.832710977159644,4,6.492046268538957
2264,1.0,-1.146880050456758,0.7927560155028548,1.2371423977492895,-1.158322401813835,3,-1.6654912540599836
2265,1.0,-0.7844262859076008,-1.5886146637487244,-0.5231203176974389,-7.0261773708809745,3,-7.239916416291644
2266,1.0,-1.428296166473631,1.460452115251661,-0.6747822754235604,0.2849763124677383,6,1.6555714753320754
2267,1.0,-0.35230082408102953,-1.5153478147749775,-2.1059355021997814,-4.476066671957163,5,-3.7853040218219247
2268,1.0,-1.1691922518462754,-0.35780488422668055,0.7405967787425772,-0.26241234743421815,2,-0.4526682669532584
2269,1.0,0.826370043203349,-1.5778502179028198,1.5927131837445405,1.758810554369088,4,1.5567637174877116
2270,1.0,0.7875070669528882,0.5454039732560423,-1.7331905755141925,4.948985401522052,4,5.031504049801963
2271,1.0,-0.1599853126704142,0.6708917882873591,0.47843369473523845,4.015429205937437,7,3.4651838249336717
2272,1.0,0.20779375422400626,-0.7211663789770507,-0.420004570041654,-2.5628502146856116,0,-2.535841975679039
2273,1.0,0.5460611605030826,-1.118210296180777,-1.2590382449428554,-2.9933378828565576,0,-1.952047181253685
2274,1.0,-0.4121279673658622,-0.8758746887963602,1.1449644825828706,-1.1152993674882516,5,-0.8628052225710645
2275,1.0,-2.5091814053937402,-0.42260089300299075,0.37707337060959195,-7.8958653372479555,1,-8.517080915074843
2276,1.0,0.5678417800751062,1.1417868629325032,-0.42131342496023,6.075992471747097,5,5.743611534352364
2277,1.0,-0.5689520834505435,-0.008765335332616862,2.028280143006672,1.9579489378929504,7,2.7736619148251065
2278,1.0,0.944345695968978,0.23405883400781494,-1.5463286528857652,6.502736224793063,2,6.77388379761518
2279,1.0,-0.4119492455194689,-0.6359709897722312,-1.1264052302485974,-2.0255624219814043,6,-1.3278545767854173
2280,1.0,-0.12798104722452938,0.08870988454504332,-1.1258713342526825,0.6809599260383906,6,0.795225232439894
2281,1.0,0.7888541903315107,0.8998044826297283,-1.488562714274863,3.5714385572719043,3,2.3465700745488274
2282,1.0,0.23265605391948194,1.609884346353781,-0.2355012191280963,8.486974093456666,2,8.958573432805306
2283,1.0,-0.5000766968233133,-0.24569272334266481,0.007483750050161063,1.6857142358827022,2,2.9146328554056753
2284,1.0,0.8287999739954498,-0.3249316834821964,1.0795879721617436,4.590886045466085,4,5.793819196149553
2285,1.0,0.4584980109943344,0.8137687394094658,1.8125317529134806,8.43690702410661,2,8.09195939388835
2286,1.0,-0.4320297536064399,-0.6068399642034893,-0.029656730503729238,-4.058269523694858,0,-3.784230173582188
2287,1.0,1.1410711563189897,0.009074891984559918,-1.1189696133460845,1.7831977533349543,0,2.1673580096394516
2288,1.0,-0.33703558025207697,1.3085680704639437,1.4108968748208417,5.611389476548023,7,6.852758672911721
2289,1.0,-1.2371466773993214,0.5949496316753972,1.0362357527853923,0.7671967503415673,7,1.7056554175413516
2290,1.0,0.37463231437471184,0.8303797579338427,1.490213280128134,4.988483453075876,1,3.6044857325688833
2291,1.0,-1.5046482888383295,0.20901432086260124,0.22002068647605733,-1.5300006425088988,7,-0.5034414067358055
2292,1.0,-1.732121662296834,-0.4997264884579455,0.7017923080683632,-2.413726683336168,2,-2.6515317543100174
2293,1.0,0.7286607826703536,1.3877182858317,1.2822490180609032,10.404623980030111,2,10.35654572679138
2294,1.0,-2.78541639761809,0.10688572434613623,1.6762274563929869,-5.963262553811192,6,-4.230097068391148
2295,1.0,1.0687744919608089,0.1459010875406925,0.5301141153776744,5.587309151739543,6,5.858508381548007
2296,1.0,1.8324093985995162,-0.8466386784016635,-0.2670552888627853,2.332777885243034,0,2.370045600517596
2297,1.0,-0.13617745210800503,-0.8839572422721135,0.7928894800039782,-2.4329441120998703,3,-1.6916916607633632
2298,1.0,-0.08680167134797535,1.2091845571950404,1.221854893190399,3.21282334387396,3,3.215329902082806
2299,1.0,1.6694229110264036,0.42448130601140993,1.0014271639078958,6.650916012824677,3,4.637139742961997
2300,1.0,0.7214159897221052,0.08964779203298416,0.6421396983559875,5.026606219509548,4,7.256871601614774
2301,1.0,0.05689230835384283,-1.8332944244770928,-0.037790630392329466,-2.281957115324661,4,-0.5864170459903884
2302,1.0,1.5415968863882303,-1.5432805794235216,-0.057831062840893406,-0.19935174516402654,0,-0.943936644269981
2303,1.0,1.3603160432357997,0.9098821606633616,-0.8044444009764642,5.8072085769835375,3,6.9163880105004925
2304,1.0,-0.3328688258922046,-0.5639334664216257,-0.22432088601605346,-0.03786974593443948,7,-1.0224834110475598
2305,1.0,1.0221576511834725,-0.04410872774123929,0.2822055612365509,5.423590671405634,4,4.983821564012039
2306,1.0,-0.5944755205467591,-0.2718864553752413,-0.9277203643530479,-4.271428097795836,0,-4.239888737331042
2307,1.0,1.4812694877406147,2.406108591026426,-0.044869311787037194,10.384523056595024,3,9.584784859382316
2308,1.0,-0.1570284305076167,1.4534527353603515,-0.7035767294134246,4.254694558638491,6,3.957229121283388
2309,1.0,0.8840657961320132,-0.13180761838629124,-0.12267005007157868,4.936779435096868,7,5.534906746556475
2310,1.0,0.7726047680842794,-0.027002816227709538,-0.7624630641867578,1.6388944201023938,3,2.966992110542523
2311,1.0,-0.04979025976652279,-1.2877339356812518,-0.17052746152214113,-0.9233973810912595,7,-1.3008264999922938
2312,1.0,-0.3204094579484453,0.034669388596424315,1.0273621354397198,2.2488942135069916,7,1.252733670486119
2313,1.0,0.4903434294369241,1.6179603674587488,-0.7484934852808328,9.011084019407388,2,9.046751228389228
2314,1.0,2.1659698551996347,-0.4923682526140113,0.43639626986017194,7.998464727048788,4,7.349790498396496
2315,1.0,0.78073211883186,0.10633132512383081,-0.17557173070679452,3.4581057485899063,1,3.877463292573696
2316,1.0,0.5069199858042591,0.13569754725532146,-1.6778782469617939,1.767629175128691,1,2.203388424508361
2317,1.0,1.8049104234960098,-1.4027396776179433,1.1807732484424172,5.031825141821887,4,4.427233225635498
2318,1.0,1.0434864533820662,-0.7934036693290285,-1.3171261979054336,4.3838948252903815,2,4.925952047738426
2319,1.0,0.26906948474289544,1.0622897246424512,-1.3931511979998408,3.505716769630392,1,4.223018454591626
2320,1.0,0.06330390356148811,-0.15183183031234146,1.8083071105173603,4.775509375950955,2,3.8692254327978555
2321,1.0,1.3683806722823222,-0.3773466888515912,0.17752429007441545,7.344244358807691,2,6.070395064807673
2322,1.0,-0.6115717002209556,-0.3520310802656799,0.5838785531265972,-3.618683275507864,0,-2.9669710497196524
2323,1.0,-0.3404158184502558,-0.27784875178949237,0.22262149871244852,-2.7958406593881797,0,-2.5385750019404156
2324,1.0,-0.6491306680090404,-0.6569349809346589,0.1206175158262914,-3.8845542673511075,3,-4.401242347055829
2325,1.0,1.4347197473108972,-1.7579493514639122,-0.633670940716097,0.582605560823935,1,0.613193698570453
2326,1.0,-0.3350992465909912,-0.16196172010187052,2.265396952402836,-1.263710606598209,0,-1.6828064552647262
2327,1.0,1.5264286254878785,-1.766931018864587,1.7914839392021102,2.3041272865306635,1,1.6155031440189005
2328,1.0,0.01887875958319148,-0.3931113449015351,-0.8551207731003502,-0.5980684335429471,1,-1.0308320515858171
2329,1.0,0.06935531593779555,-1.9923016912762928,-0.3208461388283992,-6.117274517307328,0,-5.930153232680054
2330,1.0,-0.7514306801582121,0.7932578536018621,-0.7495700584657045,3.037093345629569,2,4.121986861893427
2331,1.0,0.33066587978012446,-0.7998941995226095,-0.10247601499551956,2.851073802706261,2,2.093623881691865
2332,1.0,-0.14639931607518045,0.43660946265701833,0.2856050264950309,0.5319031066209883,3,0.9038169462818585
2333,1.0,-0.13768707218803725,-0.6216899269126097,0.11190896379165073,-1.0824794165148037,1,-1.7590284989154803
2334,1.0,3.101203662107747,0.43078136483884527,0.6776395886481246,12.937940463080782,5,13.090636081046112
2335,1.0,-2.2035107407352768,-0.03862388478296796,-0.3092954043417071,-8.385677638902179,0,-7.053678009896781
2336,1.0,0.7012308875812979,0.7768505539576329,-1.849430854513926,4.579193482051474,6,6.762595086541758
2337,1.0,2.0035592900697385,-0.6883055902358222,-0.1703579294929248,8.35893041963707,2,7.936476713211463
2338,1.0,-0.7915807366808248,0.7757282347372992,1.3033280868976835,1.9134498805926525,5,0.8795257018591087
2339,1.0,1.1158634935670788,-0.8041693969631543,1.2808112669541223,3.958645034656278,5,3.247151814812968
2340,1.0,-0.012367717144588756,0.6685024604820159,1.1066015696279592,3.134573083860408,1,1.5159397541861608
2341,1.0,1.0047040531553462,0.4759406883083456,-0.21370754002334,3.0639631131725884,0,3.2736654852395164
2342,1.0,-0.9362596646485407,0.5014588511847816,0.7591614282211148,2.6306234304544245,2,2.5812633654142947
2343,1.0,0.2501100801844897,-0.2259941649934882,0.6122040680484846,2.7349263337153764,4,2.8945988987813314
2344,1.0,-0.41851610948443774,0.18250005756878276,-2.479112350188071,-0.8116946970822053,6,-0.7203510691901209
2345,1.0,0.13995143512774258,1.818817203760992,-0.07032993868465168,7.090434619632942,4,6.759876518989993
2346,1.0,-1.1669416083081328,-0.4085194896075706,1.4296262671397333,-2.3015407159210453,6,-2.098363146914835
2347,1.0,-0.08726983305135733,0.6148649248896502,-0.28814643739551465,3.2341170284639045,4,2.9247799833640618
2348,1.0,-1.5420915014958254,-0.14507970390925504,0.7810224091551352,-0.880976654789202,2,-0.011336087475661283
2349,1.0,0.9021237837068489,-0.7455749710394465,-0.2013829729129359,4.727620096532901,2,5.050618672507984
2350,1.0,0.7859326692675691,0.3726118941537501,1.3651103628722454,3.9564581410188073,3,4.662930929668431
2351,1.0,0.6732384114678184,0.34132925904977723,-0.677814054517205,4.105184025022407,6,4.182072299653851
2352,1.0,-0.6865354661890238,-1.0634703688338158,1.7992858422255793,-1.5969485824557537,4,-0.22011918848545364
2353,1.0,0.3941620009110224,0.47896289394447067,0.7056480416889993,4.54801812489969,5,4.924354836306588
2354,1.0,0.030697655289072482,-0.09740634333930695,0.5734987596067135,1.8828927737317316,5,1.112728787647702
2355,1.0,-1.5846693419539388,-0.3976984746132156,2.3415307441323967,-0.7103387780058035,2,-0.44570425899777594
2356,1.0,-1.3903193888237577,-0.37762072716759354,-0.13212937421631465,-6.5653173682672215,0,-6.9860642737874015
2357,1.0,-0.10122215990419915,-0.48960940512052187,-1.1302654227247566,-0.07629001734552232,4,0.3739475182274406
2358,1.0,-0.42920402525295964,0.10971703958914845,0.39599482440069095,-2.002585036957149,0,-2.7006746767509604
2359,1.0,0.7443197142297062,-0.31808687787586565,1.0319892195523128,4.313325989654162,4,4.589120776402879
2360,1.0,0.0452101682557456,-0.8012211711637476,-1.6024915974581442,-3.0919615766604145,3,-2.3425113192091542
2361,1.0,1.0400694591881248,-1.6105045333423835,-0.8611564682374313,1.2883568354338772,7,0.8578159440336647
2362,1.0,-1.80111466681497,-0.45341487921643175,1.630359065425608,-6.098658679534628,3,-5.479006204677673
2363,1.0,-0.06779876296665674,-0.9193935544826077,-0.07952507774000028,-3.7222468872191,0,-2.943745181828234
2364,1.0,1.1787531538631735,-0.9441067515012193,0.02931591486765489,3.056006866991934,5,3.4871010234598687
2365,1.0,-0.4819619754793813,0.3848300317509277,0.5734201904850741,-0.4818787493734451,3,-1.2678064799521183
2366,1.0,-0.37530107772582466,-0.38369383195389223,0.5051547679706924,-2.1081658342204204,3,-2.7917885689008024
2367,1.0,0.7169517086190126,-0.5242995343135937,0.1223761566700943,0.7512490200862043,3,0.21806933199986844
2368,1.0,0.32175327136231546,-1.1091423454582985,-0.012181128901859925,-0.2287934222109093,6,-0.163814779012532
2369,1.0,-0.7220629905283946,-0.6399369004174833,0.02046930850151891,-4.131884806388998,3,-3.4342921625996623
2370,1.0,-0.523203214225462,0.8288462925045441,-0.7120031553252378,2.141566266044876,4,2.0990910345963116
2371,1.0,-1.9768754188726372,-1.05025477599015,1.2041314996025538,-5.575222356372947,7,-5.8537740766816135
2372,1.0,1.5292804255374188,1.8596785872392045,-0.9932009776520462,8.600683501667895,3,9.046650528139676
2373,1.0,0.8025988238901522,1.3061176793225828,0.603628747531146,6.993972041963171,1,7.7976393825386525
2374,1.0,-0.9380865285271477,-0.5940712621935399,0.2653426183844709,-0.4102477601109782,2,-0.9797055786688089
2375,1.0,0.24340730879892475,1.0271338291547367,-1.4110538657994829,4.173547038279158,5,3.53860312865032
2376,1.0,-0.5363432781450761,0.43122278049158635,0.45244300771357493,3.530738818902826,2,3.9378160170376577
2377,1.0,0.3929261717982003,1.717217343199859,0.22259628451093252,7.202166883855197,6,6.997114402206979
